102000121,2,3
102000122,2,3
102000123,2,3
102000133,2,3
102000200,2,16
102000201,2,13
102000202,2,20
102000203,2,13
102000210,2,10
102000211,2,10
102000212,2,10
102000213,2,10
102000220,2,24
102000221,2,17
102000222,2,28
102000223,2,17
102000233,2,10
102000333,2,3
102001000,1,6
102001001,1,10
102001002,1,3
102001003,1,3
102001010,1,14
102001011,1,18
102001012,1,7
102001013,1,7
102001100,1,14
102001101,1,18
102001102,1,7
102001103,1,7
102001110,1,22
102001111,1,26
102001112,1,11
102001113,1,11
102002000,2,20
102002001,2,17
102002002,2,24
102002003,2,17
102002010,2,14
102002011,2,14
102002012,2,14
102002013,2,14
102002020,2,28
102002021,2,21
102002022,2,32
102002023,2,21
102002033,2,14
102002100,2,7
102002101,2,7
102002102,2,7
102002103,2,7
102002110,2,7
102002111,2,7
102002112,2,7
102002113,2,7
102002120,2,7
102002121,2,7
102002122,2,7
102002123,2,7
102002133,2,7
102002200,2,32
102002201,2,25
102002202,2,36
102002203,2,25
102002210,2,18
102002211,2,18
102002212,2,18
102002213,2,18
102002220,2,40
102002221,2,29
102002222,2,44
102002223,2,29
102002233,2,18
102002333,2,7
102010000,1,6
102010001,1,10
102010002,1,3
102010003,1,3
102010010,1,14
102010011,1,18
102010012,1,7
102010013,1,7
102010100,1,14
102010101,1,18
102010102,1,7
102010103,1,7
102010110,1,22
102010111,1,26
102010112,1,11
102010113,1,11
102011000,1,14
102011001,1,18
102011002,1,7
102011003,1,7
102011010,1,22
102011011,1,26
102011012,1,11
102011013,1,11
102011100,1,22
102011101,1,26
102011102,1,11
102011103,1,11
102011110,1,30
102011111,1,10000
102011112,1,15
102011113,1,15
102020000,2,20
102020001,2,17
102020002,2,24
102020003,2,17
102020010,2,14
102020011,2,14
102020012,2,14
102020013,2,14
102020020,2,28
102020021,2,21
102020022,2,32
102020023,2,21
102020033,2,14
102020100,2,7
102020101,2,7
102020102,2,7
102020103,2,7
102020110,2,7
102020111,2,7
102020112,2,7
102020113,2,7
102020120,2,7
102020121,2,7
102020122,2,7
102020123,2,7
102020133,2,7
102020200,2,32
102020201,2,25
102020202,2,36
102020203,2,25
102020210,2,18
102020211,2,18
102020212,2,18
102020213,2,18
102020220,2,40
102020221,2,29
102020222,2,44
102020223,2,29
102020233,2,18
102020333,2,7
102022000,2,36
102022001,2,29
102022002,2,40
102022003,2,29
102022010,2,22
102022011,2,22
102022012,2,22
102022013,2,22
102022020,2,44
102022021,2,33
102022022,2,48
102022023,2,33
102022033,2,22
102022100,2,11
102022101,2,11
102022102,2,11
102022103,2,11
102022110,2,11
102022111,2,11
102022112,2,11
102022113,2,11
102022120,2,11
102022121,2,11
102022122,2,11
102022123,2,11
102022133,2,11
102022200,2,48
102022201,2,37
102022202,2,52
102022203,2,37
102022210,2,26
102022211,2,26
102022212,2,26
102022213,2,26
102022220,2,56
102022221,2,41
102022222,2,10000
102022223,2,41
102022233,2,26
102022333,2,11
102100000,1,3
102100001,1,6
102100002,1,3
102100002,2,3
102100003,1,3
102100010,1,10
102100011,1,14
102100012,1,7
102100013,1,7
102100020,2,3
102100022,2,7
102100100,1,10
102100101,1,14
102100102,1,7
102100103,1,7
102100110,1,18
102100111,1,22
102100112,1,11
102100113,1,11
102100200,2,3
102100202,2,7
102100220,2,7
102100222,2,11
102101000,1,10
102101001,1,14
102101002,1,7
102101003,1,7
102101010,1,18
102101011,1,22
102101012,1,11
102101013,1,11
102101100,1,18
102101101,1,22
102101102,1,11
102101103,1,11
102101110,1,26
102101111,1,30
102101112,1,15
102101113,1,15
102102000,2,3
102102002,2,7
102102020,2,7
102102022,2,11
102102200,2,7
102102202,2,11
102102220,2,11
102102222,2,15
102110000,1,10
102110001,1,14
102110002,1,7
102110003,1,7
102110010,1,18
102110011,1,22
102110012,1,11
102110013,1,11
102110100,1,18
102110101,1,22
102110102,1,11
102110103,1,11
102110110,1,26
102110111,1,30
102110112,1,15
102110113,1,15
102111000,1,18
102111001,1,22
102111002,1,11
102111003,1,11
102111010,1,26
102111011,1,30
102111012,1,15
102111013,1,15
102111100,1,26
102111101,1,30
102111102,1,15
102111103,1,15
102111110,1,10000
102111111,1,10000
102111112,1,10000
102111113,1,10000
102120000,2,3
102120002,2,7
102120020,2,7
102120022,2,11
102120200,2,7
102120202,2,11
102120220,2,11
102120222,2,15
102122000,2,7
102122002,2,11
102122020,2,11
102122022,2,15
102122200,2,11
102122202,2,15
102122220,2,15
102122222,2,10000
102200000,2,17
102200001,1,3
102200001,2,17
102200002,2,20
102200003,2,17
102200010,1,3
102200010,2,14
102200011,1,7
102200011,2,14
102200012,2,14
102200013,2,14
102200020,2,24
102200021,2,21
102200022,2,28
102200023,2,21
102200033,2,14
102200100,1,3
102200100,2,7
102200101,1,7
102200101,2,7
102200102,2,7
102200103,2,7
102200110,1,7
102200110,2,7
102200111,1,11
102200111,2,7
102200112,2,7
102200113,2,7
102200120,2,7
102200121,2,7
102200122,2,7
102200123,2,7
102200133,2,7
102200200,2,28
102200201,2,25
102200202,2,32
102200203,2,25
102200210,2,18
102200211,2,18
102200212,2,18
102200213,2,18
102200220,2,36
102200221,2,29
102200222,2,40
102200223,2,29
102200233,2,18
102200333,2,7
102201000,1,3
102201001,1,7
102201010,1,7
102201011,1,11
102201100,1,7
102201101,1,11
102201110,1,11
102201111,1,15
102202000,2,32
102202001,2,29
102202002,2,36
102202003,2,29
102202010,2,22
102202011,2,22
102202012,2,22
102202013,2,22
102202020,2,40
102202021,2,33
102202022,2,44
102202023,2,33
102202033,2,22
102202100,2,11
102202101,2,11
102202102,2,11
102202103,2,11
102202110,2,11
102202111,2,11
102202112,2,11
102202113,2,11
102202120,2,11
102202121,2,11
102202122,2,11
102202123,2,11
102202133,2,11
102202200,2,44
102202201,2,37
102202202,2,48
102202203,2,37
102202210,2,26
102202211,2,26
102202212,2,26
102202213,2,26
102202220,2,52
102202221,2,41
102202222,2,56
102202223,2,41
102202233,2,26
102202333,2,11
102210000,1,3
102210001,1,7
102210010,1,7
102210011,1,11
102210100,1,7
102210101,1,11
102210110,1,11
102210111,1,15
102211000,1,7
102211001,1,11
102211010,1,11
102211011,1,15
102211100,1,11
102211101,1,15
102211110,1,15
102211111,1,10000
102220000,2,32
102220001,2,29
102220002,2,36
102220003,2,29
102220010,2,22
102220011,2,22
102220012,2,22
102220013,2,22
102220020,2,40
102220021,2,33
102220022,2,44
102220023,2,33
102220033,2,22
102220100,2,11
102220101,2,11
102220102,2,11
102220103,2,11
102220110,2,11
102220111,2,11
102220112,2,11
102220113,2,11
102220120,2,11
102220121,2,11
102220122,2,11
102220123,2,11
102220133,2,11
102220200,2,44
102220201,2,37
102220202,2,48
102220203,2,37
102220210,2,26
102220211,2,26
102220212,2,26
102220213,2,26
102220220,2,52
102220221,2,41
102220222,2,56
102220223,2,41
102220233,2,26
102220333,2,11
102222000,2,48
102222001,2,41
102222002,2,52
102222003,2,41
102222010,2,30
102222011,2,30
102222012,2,30
102222013,2,30
102222020,2,56
102222021,2,45
102222022,2,60
102222023,2,45
102222033,2,30
102222100,2,15
102222101,2,15
102222102,2,15
102222103,2,15
102222110,2,15
102222111,2,15
102222112,2,15
102222113,2,15
102222120,2,15
102222121,2,15
102222122,2,15
102222123,2,15
102222133,2,15
102222200,2,10000
102222201,2,10000
102222202,2,10000
102222203,2,10000
102222210,2,10000
102222211,2,10000
102222212,2,10000
102222213,2,10000
102222220,2,10000
102222221,2,10000
102222222,2,10000
102222223,2,10000
102222233,2,10000
102222333,2,15
110000000,1,10
110000001,1,13
110000002,1,10
110000002,2,3
110000003,1,10
110000010,1,16
110000011,1,20
110000012,1,13
110000013,1,13
110000020,1,10
110000020,2,6
110000021,1,10
110000021,2,3
110000022,1,10
110000022,2,10
110000023,1,10
110000023,2,3
110000033,1,10
110000100,1,19
110000101,1,23
110000102,1,16
110000103,1,16
110000110,1,27
110000111,1,31
110000112,1,20
110000113,1,20
110000120,1,13
110000121,1,13
110000122,1,13
110000123,1,13
110000133,1,13
110000200,1,10
110000200,2,9
110000201,1,10
110000201,2,6
110000202,1,10
110000202,2,13
110000203,1,10
110000203,2,6
110000210,1,10
110000210,2,3
110000211,1,10
110000211,2,3
110000212,1,10
110000212,2,3
110000213,1,10
110000213,2,3
110000220,1,10
110000220,2,17
110000221,1,10
110000221,2,10
110000222,1,10
110000222,2,21
110000223,1,10
110000223,2,10
110000233,1,10
110000233,2,3
110000333,1,10
110001000,1,23
110001001,1,27
110001002,1,20
110001003,1,20
110001010,1,31
110001011,1,35
110001012,1,24
110001013,1,24
110001020,1,17
110001021,1,17
110001022,1,17
110001023,1,17
110001033,1,17
110001100,1,35
110001101,1,39
110001102,1,28
110001103,1,28
110001110,1,43
110001111,1,47
110001112,1,32
110001113,1,32
110001120,1,21
110001121,1,21
110001122,1,21
110001123,1,21
110001133,1,21
110001200,1,14
110001201,1,14
110001202,1,14
110001203,1,14
110001210,1,14
110001211,1,14
110001212,1,14
110001213,1,14
110001220,1,14
110001221,1,14
110001222,1,14
110001223,1,14
110001233,1,14
110001333,1,14
110002000,1,7
110002000,2,9
110002001,1,7
110002001,2,6
110002002,1,7
110002002,2,13
110002003,1,7
110002003,2,6
110002010,1,7
110002010,2,3
110002011,1,7
110002011,2,3
110002012,1,7
110002012,2,3
110002013,1,7
110002013,2,3
110002020,1,7
110002020,2,17
110002021,1,7
110002021,2,10
110002022,1,7
110002022,2,21
110002023,1,7
110002023,2,10
110002033,1,7
110002033,2,3
110002100,1,7
110002101,1,7
110002102,1,7
110002103,1,7
110002110,1,7
110002111,1,7
110002112,1,7
110002113,1,7
110002120,1,7
110002121,1,7
110002122,1,7
110002123,1,7
110002133,1,7
110002200,1,7
110002200,2,21
110002201,1,7
110002201,2,14
110002202,1,7
110002202,2,25
110002203,1,7
110002203,2,14
110002210,1,7
110002210,2,7
110002211,1,7
110002211,2,7
110002212,1,7
110002212,2,7
110002213,1,7
110002213,2,7
110002220,1,7
110002220,2,29
110002221,1,7
110002221,2,18
110002222,1,7
110002222,2,33
110002223,1,7
110002223,2,18
110002233,1,7
110002233,2,7
110002333,1,7
110003333,1,7
110010000,1,27
110010001,1,31
110010002,1,24
110010003,1,24
110010010,1,35
110010011,1,39
110010012,1,28
110010013,1,28
110010020,1,21
110010021,1,21
110010022,1,21
110010023,1,21
110010033,1,21
110010100,1,39
110010101,1,43
110010102,1,32
110010103,1,32
110010110,1,47
110010111,1,51
110010112,1,36
110010113,1,36
110010120,1,25
110010121,1,25
110010122,1,25
110010123,1,25
110010133,1,25
110010200,1,18
110010201,1,18
110010202,1,18
110010203,1,18
110010210,1,18
110010211,1,18
110010212,1,18
110010213,1,18
110010220,1,18
110010221,1,18
110010222,1,18
110010223,1,18
110010233,1,18
110010333,1,18
110011000,1,43
110011001,1,47
110011002,1,36
110011003,1,36
110011010,1,51
110011011,1,55
110011012,1,40
110011013,1,40
110011020,1,29
110011021,1,29
110011022,1,29
110011023,1,29
110011033,1,29
110011100,1,55
110011101,1,59
110011102,1,44
110011103,1,44
110011110,1,63
110011111,1,10000
110011112,1,48
110011113,1,48
110011120,1,33
110011121,1,33
110011122,1,33
110011123,1,33
110011133,1,33
110011200,1,22
110011201,1,22
110011202,1,22
110011203,1,22
110011210,1,22
110011211,1,22
110011212,1,22
110011213,1,22
110011220,1,22
110011221,1,22
110011222,1,22
110011223,1,22
110011233,1,22
110011333,1,22
110012000,1,11
110012001,1,11
110012002,1,11
110012003,1,11
110012010,1,11
110012011,1,11
110012012,1,11
110012013,1,11
110012020,1,11
110012021,1,11
110012022,1,11
110012023,1,11
110012033,1,11
110012100,1,11
110012101,1,11
110012102,1,11
110012103,1,11
110012110,1,11
110012111,1,11
110012112,1,11
110012113,1,11
110012120,1,11
110012121,1,11
110012122,1,11
110012123,1,11
110012133,1,11
110012200,1,11
110012201,1,11
110012202,1,11
110012203,1,11
110012210,1,11
110012211,1,11
110012212,1,11
110012213,1,11
110012220,1,11
110012221,1,11
110012222,1,11
110012223,1,11
110012233,1,11
110012333,1,11
110013333,1,11
110020000,2,9
110020001,2,6
110020002,2,13
110020003,2,6
110020010,2,3
110020011,2,3
110020012,2,3
110020013,2,3
110020020,2,17
110020021,2,10
110020022,2,21
110020023,2,10
110020033,2,3
110020200,2,21
110020201,2,14
110020202,2,25
110020203,2,14
110020210,2,7
110020211,2,7
110020212,2,7
110020213,2,7
110020220,2,29
110020221,2,18
110020222,2,33
110020223,2,18
110020233,2,7
110022000,2,21
110022001,2,14
110022002,2,25
110022003,2,14
110022010,2,7
110022011,2,7
110022012,2,7
110022013,2,7
110022020,2,29
110022021,2,18
110022022,2,33
110022023,2,18
110022033,2,7
110022200,2,33
110022201,2,22
110022202,2,37
110022203,2,22
110022210,2,11
110022211,2,11
110022212,2,11
110022213,2,11
110022220,2,41
110022221,2,26
110022222,2,10000
110022223,2,26
110022233,2,11
110100000,1,24
110100001,1,27
110100002,1,24
110100002,2,3
110100003,1,24
110100010,1,31
110100011,1,35
110100012,1,28
110100013,1,28
110100020,1,21
110100020,2,3
110100021,1,21
110100022,1,21
110100022,2,7
110100023,1,21
110100033,1,21
110100100,1,35
110100101,1,39
110100102,1,32
110100103,1,32
110100110,1,43
110100111,1,47
110100112,1,36
110100113,1,36
110100120,1,25
110100121,1,25
110100122,1,25
110100123,1,25
110100133,1,25
110100200,1,18
110100200,2,3
110100201,1,18
110100202,1,18
110100202,2,7
110100203,1,18
110100210,1,18
110100211,1,18
110100212,1,18
110100213,1,18
110100220,1,18
110100220,2,7
110100221,1,18
110100222,1,18
110100222,2,11
110100223,1,18
110100233,1,18
110100333,1,18
110101000,1,39
110101001,1,43
110101002,1,36
110101003,1,36
110101010,1,47
110101011,1,51
110101012,1,40
110101013,1,40
110101020,1,29
110101021,1,29
110101022,1,29
110101023,1,29
110101033,1,29
110101100,1,51
110101101,1,55
110101102,1,44
110101103,1,44
110101110,1,59
110101111,1,63
110101112,1,48
110101113,1,48
110101120,1,33
110101121,1,33
110101122,1,33
110101123,1,33
110101133,1,33
110101200,1,22
110101201,1,22
110101202,1,22
110101203,1,22
110101210,1,22
110101211,1,22
110101212,1,22
110101213,1,22
110101220,1,22
110101221,1,22
110101222,1,22
110101223,1,22
110101233,1,22
110101333,1,22
110102000,1,11
110102000,2,3
110102001,1,11
110102002,1,11
110102002,2,7
110102003,1,11
110102010,1,11
110102011,1,11
110102012,1,11
110102013,1,11
110102020,1,11
110102020,2,7
110102021,1,11
110102022,1,11
110102022,2,11
110102023,1,11
110102033,1,11
110102100,1,11
110102101,1,11
110102102,1,11
110102103,1,11
110102110,1,11
110102111,1,11
110102112,1,11
110102113,1,11
110102120,1,11
110102121,1,11
110102122,1,11
110102123,1,11
110102133,1,11
110102200,1,11
110102200,2,7
110102201,1,11
110102202,1,11
110102202,2,11
110102203,1,11
110102210,1,11
110102211,1,11
110102212,1,11
110102213,1,11
110102220,1,11
110102220,2,11
110102221,1,11
110102222,1,11
110102222,2,15
110102223,1,11
110102233,1,11
110102333,1,11
110103333,1,11
110110000,1,43
110110001,1,47
110110002,1,40
110110003,1,40
110110010,1,51
110110011,1,55
110110012,1,44
110110013,1,44
110110020,1,33
110110021,1,33
110110022,1,33
110110023,1,33
110110033,1,33
110110100,1,55
110110101,1,59
110110102,1,48
110110103,1,48
110110110,1,63
110110111,1,67
110110112,1,52
110110113,1,52
110110120,1,37
110110121,1,37
110110122,1,37
110110123,1,37
110110133,1,37
110110200,1,26
110110201,1,26
110110202,1,26
110110203,1,26
110110210,1,26
110110211,1,26
110110212,1,26
110110213,1,26
110110220,1,26
110110221,1,26
110110222,1,26
110110223,1,26
110110233,1,26
110110333,1,26
110111000,1,59
110111001,1,63
110111002,1,52
110111003,1,52
110111010,1,67
110111011,1,71
110111012,1,56
110111013,1,56
110111020,1,41
110111021,1,41
110111022,1,41
110111023,1,41
110111033,1,41
110111100,1,71
110111101,1,75
110111102,1,60
110111103,1,60
110111110,1,10000
110111111,1,10000
110111112,1,10000
110111113,1,10000
110111120,1,45
110111121,1,45
110111122,1,45
110111123,1,45
110111133,1,45
110111200,1,30
110111201,1,30
110111202,1,30
110111203,1,30
110111210,1,30
110111211,1,30
110111212,1,30
110111213,1,30
110111220,1,30
110111221,1,30
110111222,1,30
110111223,1,30
110111233,1,30
110111333,1,30
110112000,1,15
110112001,1,15
110112002,1,15
110112003,1,15
110112010,1,15
110112011,1,15
110112012,1,15
110112013,1,15
110112020,1,15
110112021,1,15
110112022,1,15
110112023,1,15
110112033,1,15
110112100,1,15
110112101,1,15
110112102,1,15
110112103,1,15
110112110,1,15
110112111,1,15
110112112,1,15
110112113,1,15
110112120,1,15
110112121,1,15
110112122,1,15
110112123,1,15
110112133,1,15
110112200,1,15
110112201,1,15
110112202,1,15
110112203,1,15
110112210,1,15
110112211,1,15
110112212,1,15
110112213,1,15
110112220,1,15
110112221,1,15
110112222,1,15
110112223,1,15
110112233,1,15
110112333,1,15
110113333,1,15
110120000,2,3
110120002,2,7
110120020,2,7
110120022,2,11
110120200,2,7
110120202,2,11
110120220,2,11
110120222,2,15
110122000,2,7
110122002,2,11
110122020,2,11
110122022,2,15
110122200,2,11
110122202,2,15
110122220,2,15
110122222,2,10000
110200000,2,6
110200001,1,3
110200001,2,6
110200002,2,9
110200003,2,6
110200010,1,3
110200010,2,3
110200011,1,7
110200011,2,3
110200012,2,3
110200013,2,3
110200020,2,13
110200021,2,10
110200022,2,17
110200023,2,10
110200033,2,3
110200100,1,3
110200101,1,7
110200110,1,7
110200111,1,11
110200200,2,17
110200201,2,14
110200202,2,21
110200203,2,14
110200210,2,7
110200211,2,7
110200212,2,7
110200213,2,7
110200220,2,25
110200221,2,18
110200222,2,29
110200223,2,18
110200233,2,7
110201000,1,3
110201001,1,7
110201010,1,7
110201011,1,11
110201100,1,7
110201101,1,11
110201110,1,11
110201111,1,15
110202000,2,17
110202001,2,14
110202002,2,21
110202003,2,14
110202010,2,7
110202011,2,7
110202012,2,7
110202013,2,7
110202020,2,25
110202021,2,18
110202022,2,29
110202023,2,18
110202033,2,7
110202200,2,29
110202201,2,22
110202202,2,33
110202203,2,22
110202210,2,11
110202211,2,11
110202212,2,11
110202213,2,11
110202220,2,37
110202221,2,26
110202222,2,41
110202223,2,26
110202233,2,11
110210000,1,3
110210001,1,7
110210010,1,7
110210011,1,11
110210100,1,7
110210101,1,11
110210110,1,11
110210111,1,15
110211000,1,7
110211001,1,11
110211010,1,11
110211011,1,15
110211100,1,11
110211101,1,15
110211110,1,15
110211111,1,10000
110220000,2,17
110220001,2,14
110220002,2,21
110220003,2,14
110220010,2,7
110220011,2,7
110220012,2,7
110220013,2,7
110220020,2,25
110220021,2,18
110220022,2,29
110220023,2,18
110220033,2,7
110220200,2,29
110220201,2,22
110220202,2,33
110220203,2,22
110220210,2,11
110220211,2,11
110220212,2,11
110220213,2,11
110220220,2,37
110220221,2,26
110220222,2,41
110220223,2,26
110220233,2,11
110222000,2,29
110222001,2,22
110222002,2,33
110222003,2,22
110222010,2,11
110222011,2,11
110222012,2,11
110222013,2,11
110222020,2,37
110222021,2,26
110222022,2,41
110222023,2,26
110222033,2,11
110222200,2,41
110222201,2,30
110222202,2,45
110222203,2,30
110222210,2,15
110222211,2,15
110222212,2,15
110222213,2,15
110222220,2,10000
110222221,2,10000
110222222,2,10000
110222223,2,10000
110222233,2,15
111000000,1,21
111000001,1,24
111000002,1,21
111000002,2,3
111000003,1,21
111000010,1,27
111000011,1,31
111000012,1,24
111000013,1,24
111000020,1,21
111000020,2,6
111000021,1,21
111000021,2,3
111000022,1,21
111000022,2,10
111000023,1,21
111000023,2,3
111000033,1,21
111000100,1,31
111000101,1,35
111000102,1,28
111000103,1,28
111000110,1,39
111000111,1,43
111000112,1,32
111000113,1,32
111000120,1,25
111000121,1,25
111000122,1,25
111000123,1,25
111000133,1,25
111000200,1,18
111000200,2,6
111000201,1,18
111000201,2,3
111000202,1,18
111000202,2,10
111000203,1,18
111000203,2,3
111000210,1,18
111000211,1,18
111000212,1,18
111000213,1,18
111000220,1,18
111000220,2,14
111000221,1,18
111000221,2,7
111000222,1,18
111000222,2,18
111000223,1,18
111000223,2,7
111000233,1,18
111000333,1,18
111001000,1,35
111001001,1,39
111001002,1,32
111001003,1,32
111001010,1,43
111001011,1,47
111001012,1,36
111001013,1,36
111001020,1,29
111001021,1,29
111001022,1,29
111001023,1,29
111001033,1,29
111001100,1,47
111001101,1,51
111001102,1,40
